934,281902,36.00,34.00,656
935,282203,35.00,31.00,671
936,282503,37.00,33.00,691
937,282803,36.00,33.00,687
938,283104,36.00,34.00,665
939,283404,36.00,34.00,647
940,283704,36.00,33.00,649
941,284005,36.00,33.00,649
942,284305,36.00,34.00,655
943,284605,35.00,31.00,664
944,284906,35.00,31.00,680
945,285206,36.00,33.00,657
946,285506,36.00,34.00,649
947,285807,36.00,33.00,661
948,286107,35.00,32.00,661
949,286410,36.00,33.00,683
950,286711,35.00,32.00,661
951,287011,36.00,33.00,646
952,287311,35.00,32.00,665
953,287625,35.00,31.00,665
954,287925,36.00,33.00,696
955,288226,36.00,33.00,685
956,288526,36.00,33.00,668
957,288826,36.00,33.00,655
958,289127,36.00,33.00,640
959,289427,36.00,33.00,659
960,289727,35.00,32.00,659
961,290028,36.00,33.00,659
962,290328,35.00,31.00,653
963,290628,36.00,33.00,656
964,290929,37.00,32.00,656
965,291229,35.00,31.00,656
966,291529,36.00,33.00,653
967,291830,36.00,33.00,665
968,292133,36.00,33.00,659
969,292434,36.00,33.00,664
970,292734,36.00,33.00,671
971,293035,35.00,31.00,665
972,293336,36.00,34.00,662
973,293636,36.00,33.00,663
974,293936,36.00,33.00,654
975,294237,36.00,33.00,659
976,294537,36.00,33.00,652
977,294837,36.00,33.00,607
978,295137,36.00,33.00,610
979,295438,35.00,31.00,631
980,295738,37.00,32.00,654
981,296038,36.00,33.00,680
982,296339,36.00,33.00,692
983,296639,35.00,31.00,685
984,296940,35.00,31.00,684
985,297240,37.00,32.00,688
986,297543,34.00,28.00,759
987,297844,36.00,33.00,794
988,298144,36.00,34.00,819
989,298445,36.00,33.00,827
990,298745,36.00,31.00,823
991,299045,36.00,33.00,784
992,299346,35.00,31.00,767
993,299646,36.00,33.00,747
994,299947,36.00,33.00,687
995,300248,37.00,32.00,650
996,300548,37.00,32.00,645
997,300848,36.00,33.00,669
998,301148,36.00,33.00,672
999,301449,35.00,31.00,635
1000,301749,37.00,32.00,626
1001,302051,37.00,32.00,617
1002,302352,36.00,33.00,626
1003,302653,36.00,33.00,701
1004,302958,36.00,33.00,711
1005,303259,37.00,32.00,701
1006,303560,36.00,33.00,698
1007,303862,35.00,31.00,718
1008,304163,36.00,33.00,717
1009,304464,37.00,32.00,639
1010,304766,36.00,33.00,708
1011,305068,37.00,32.00,708
1012,305369,36.00,31.00,706
1013,305683,36.00,33.00,708
1014,305984,37.00,32.00,716
1015,306286,37.00,32.00,649
1016,306587,36.00,33.00,647
1017,306888,37.00,32.00,704
1018,307190,37.00,32.00,722
1019,307491,37.00,32.00,713
1020,307793,35.00,31.00,719
1021,308094,36.00,33.00,719
1022,308399,35.00,31.00,719
1023,308701,36.00,33.00,721
1024,309002,36.00,33.00,727
1025,309303,35.00,31.00,728
1026,309605,35.00,31.00,719
1027,309906,36.00,33.00,733
1028,310208,37.00,32.00,731
1029,310509,36.00,33.00,735
1030,310810,36.00,33.00,743
1031,311112,36.00,33.00,733
1032,311413,35.00,31.00,736
1033,311714,35.00,31.00,739
1034,312016,37.00,32.00,735
1035,312317,36.00,33.00,721
1036,312619,35.00,31.00,722
1037,312921,35.00,31.00,725
1038,313222,36.00,33.00,747
1039,313582,33.00,33.00,725
1040,313883,35.00,31.00,741
1041,314184,36.00,31.00,733
1042,314486,37.00,32.00,730
1043,314787,37.00,32.00,729
1044,315088,36.00,33.00,731
1045,315389,37.00,32.00,736
1046,315692,37.00,32.00,720
1047,315993,36.00,33.00,721
1048,316294,35.00,31.00,735
1049,316596,35.00,31.00,730
1050,316897,35.00,31.00,727
1051,317198,35.00,31.00,728
1052,317500,37.00,32.00,724
1053,317801,35.00,31.00,739
1054,318102,35.00,31.00,711
1055,318404,36.00,33.00,725
1056,318705,37.00,32.00,639
1057,319009,36.00,33.00,653
1058,319311,37.00,32.00,637
1059,319612,37.00,32.00,640
1060,319913,35.00,31.00,642
1061,320215,35.00,31.00,645
1062,320517,37.00,32.00,647
1063,320818,36.00,33.00,647
1064,321119,36.00,33.00,645
1065,321421,36.00,33.00,645
1066,321722,35.00,31.00,647
1067,322023,35.00,31.00,647
1068,322325,35.00,31.00,653
1069,322626,37.00,32.00,649
1070,322927,35.00,31.00,648
1071,323228,37.00,32.00,652
1072,323530,35.00,31.00,647
1073,323844,36.00,33.00,647
1074,324145,37.00,32.00,646
1075,324450,35.00,31.00,647
1076,324751,35.00,31.00,643
1077,325053,36.00,33.00,655
1078,325354,35.00,31.00,645
1079,325655,37.00,32.00,645
1080,325957,37.00,32.00,647
1081,326258,35.00,31.00,645
1082,326559,35.00,31.00,643
1083,326861,36.00,33.00,649
1084,327162,37.00,32.00,640
1085,327463,37.00,32.00,643
1086,327766,37.00,32.00,644
1087,328067,35.00,31.00,639
1088,328368,36.00,33.00,646
1089,328669,35.00,31.00,643
1090,328971,37.00,32.00,644
1091,329272,35.00,31.00,645
1092,329576,37.00,32.00,645
1093,329878,37.00,32.00,645
1094,330179,35.00,31.00,645
1095,330480,37.00,32.00,645
1096,330782,35.00,31.00,645
1097,331083,35.00,31.00,645
1098,331384,35.00,31.00,639
1099,331686,37.00,32.00,647
1100,331987,36.00,33.00,644
1101,332289,37.00,32.00,645
1102,332591,35.00,31.00,634
1103,332892,35.00,31.00,634
1104,333193,35.00,31.00,645
1105,333495,35.00,31.00,645
1106,333796,37.00,32.00,644
1107,334097,35.00,31.00,639
1108,334398,35.00,31.00,640
1109,334700,35.00,31.00,640
1110,335004,35.00,31.00,640
1111,335306,37.00,32.00,643
1112,335607,35.00,31.00,634
1113,335908,37.00,32.00,632
1114,336210,37.00,32.00,642
1115,336512,37.00,32.00,643
1116,336813,37.00,32.00,643
1117,337114,37.00,32.00,640
1118,337416,35.00,31.00,640
1119,337717,37.00,32.00,647
1120,338018,35.00,31.00,637
1121,338320,35.00,31.00,643
1122,338621,37.00,32.00,642
1123,338922,37.00,32.00,641
1124,339224,35.00,31.00,639
1125,339525,37.00,32.00,637
1126,339826,37.00,32.00,642
1127,340127,37.00,32.00,647
1128,340432,37.00,32.00,642
1129,340733,37.00,32.00,640
1130,341035,37.00,32.00,643
1131,341337,37.00,32.00,642
1132,341638,37.00,32.00,643
1133,341951,37.00,32.00,643
1134,342252,37.00,32.00,634
1135,342553,37.00,32.00,639
1136,342855,37.00,32.00,636
1137,343156,35.00,31.00,642
1138,343457,37.00,31.00,642
1139,343759,35.00,31.00,637
1140,344060,37.00,32.00,651
1141,344361,37.00,32.00,645
1142,344664,35.00,31.00,640
1143,344965,37.00,31.00,640
1144,345266,37.00,32.00,643
1145,345571,35.00,31.00,640
1146,345872,36.00,33.00,644
1147,346173,37.00,32.00,645
1148,346475,35.00,31.00,645
1149,346776,37.00,32.00,645
1150,347077,35.00,31.00,645
1151,347379,37.00,32.00,645
1152,347680,35.00,31.00,640
1153,347981,37.00,32.00,640
1154,348282,37.00,32.00,645
1155,348584,35.00,31.00,639
1156,348886,35.00,31.00,640
1157,349187,35.00,31.00,643
1158,349489,37.00,32.00,639
1159,349790,35.00,31.00,643
1160,350091,37.00,32.00,644
1161,350392,37.00,32.00,643
1162,350694,35.00,31.00,643
1163,350998,35.00,31.00,639
1164,351300,37.00,32.00,643
1165,351601,37.00,32.00,643
1166,351902,37.00,32.00,641
1167,352204,37.00,32.00,635
1168,352505,37.00,32.00,635
1169,352806,37.00,32.00,642
1170,353108,35.00,31.00,639
1171,353410,35.00,31.00,642
1172,353711,35.00,31.00,642
1173,354013,37.00,32.00,642
1174,354314,35.00,31.00,631
1175,354615,35.00,31.00,647
1176,354916,37.00,32.00,641
1177,355218,37.00,32.00,641
1178,355519,37.00,32.00,631
1179,355820,35.00,31.00,645
1180,356122,35.00,31.00,643
1181,356616,33.00,29.00,639
1182,356918,38.00,31.00,639
1183,357219,37.00,32.00,641
1184,357520,35.00,31.00,649
1185,357822,35.00,31.00,642
1186,358123,36.00,30.00,642
1187,358424,35.00,31.00,639
1188,358725,37.00,31.00,647
1189,359027,35.00,31.00,647
1190,359328,37.00,32.00,642
1191,359629,37.00,32.00,651
1192,359943,35.00,31.00,640
1193,360245,37.00,32.00,643
1194,360546,37.00,32.00,643
1195,360848,37.00,32.00,643
1196,361149,35.00,31.00,643
1197,361450,37.00,32.00,649
1198,361755,37.00,32.00,640
1199,362056,35.00,31.00,645
1200,362357,35.00,31.00,643
1201,362659,35.00,31.00,639
1202,362960,37.00,32.00,639
1203,363261,37.00,32.00,639
1204,363563,37.00,32.00,644
1205,363865,35.00,31.00,640
1206,364166,37.00,32.00,645
1207,364467,35.00,31.00,643
1208,364769,35.00,31.00,651
1209,365070,37.00,32.00,642
1210,365371,37.00,32.00,643
1211,365673,35.00,31.00,634
1212,365974,35.00,31.00,642
1213,366275,35.00,31.00,641
1214,366577,35.00,31.00,642
1215,366878,35.00,31.00,648
1216,367182,37.00,32.00,643
1217,367483,35.00,31.00,643
1218,367785,37.00,32.00,639
1219,368087,37.00,32.00,642
1220,368388,35.00,31.00,634
1221,368690,37.00,32.00,634
1222,368991,35.00,31.00,646
1223,369292,37.00,32.00,639
1224,369594,35.00,31.00,629
1225,369895,37.00,32.00,639
1226,370196,35.00,31.00,637
1227,370498,35.00,31.00,647
1228,370799,37.00,32.00,640
1229,371100,37.00,32.00,642
1230,371401,37.00,31.00,639
1231,371703,37.00,32.00,642
1232,372004,37.00,32.00,649
1233,372305,37.00,31.00,630
1234,372611,36.00,30.00,633
1235,372912,37.00,32.00,639
1236,373213,37.00,32.00,639
1237,373515,35.00,31.00,646
1238,373816,37.00,32.00,639
1239,374117,37.00,31.00,641
1240,374419,37.00,31.00,639
1241,374720,37.00,31.00,639
1242,375021,37.00,31.00,639
1243,375323,37.00,32.00,639
1244,375624,35.00,31.00,638
1245,375925,37.00,32.00,643
1246,376227,37.00,32.00,639
1247,376528,37.00,32.00,631
1248,376829,35.00,31.00,632
1249,377131,37.00,32.00,643
1250,377433,37.00,32.00,641
1251,377737,35.00,31.00,641
1252,378050,37.00,31.00,636
1253,378352,37.00,31.00,635
1254,378653,37.00,32.00,642
1255,378955,37.00,31.00,640
1256,379256,35.00,31.00,639
1257,379557,37.00,32.00,637
1258,379859,37.00,31.00,635
1259,380161,37.00,31.00,633
1260,380462,35.00,31.00,642
1261,380763,37.00,32.00,638
1262,381065,35.00,31.00,640
1263,381366,35.00,31.00,645
1264,381667,37.00,32.00,632
1265,381969,37.00,32.00,639
1266,382270,37.00,31.00,642
1267,382571,35.00,31.00,639
1268,382873,36.00,30.00,639
1269,383177,37.00,31.00,636
1270,383478,36.00,30.00,639
1271,383780,37.00,32.00,634
1272,384081,37.00,32.00,639
1273,384382,37.00,31.00,634
1274,384685,37.00,31.00,645
1275,384986,36.00,30.00,639
1276,385287,37.00,31.00,639
1277,385589,37.00,32.00,638
1278,385890,37.00,31.00,637
1279,386191,37.00,31.00,637
1280,386492,37.00,32.00,638
1281,386794,37.00,31.00,638
1282,387095,37.00,31.00,639
1283,387396,37.00,31.00,638
1284,387698,35.00,31.00,643
1285,387999,36.00,30.00,638
1286,388300,37.00,31.00,639
1287,388605,37.00,31.00,639
1288,388907,37.00,31.00,639
1289,389209,37.00,31.00,641
1290,389510,35.00,31.00,629
1291,389811,37.00,32.00,639
1292,390113,37.00,31.00,639
1293,390414,37.00,31.00,639
1294,390715,36.00,30.00,636
1295,391016,37.00,31.00,637
1296,391318,37.00,31.00,639
1297,391619,36.00,30.00,632
1298,391920,37.00,31.00,639
1299,392222,36.00,30.00,635
1300,392523,37.00,31.00,640
1301,392824,37.00,31.00,629
1302,393126,37.00,31.00,639
1303,393427,35.00,31.00,639
1304,393732,37.00,32.00,639
1305,394034,36.00,30.00,639
1306,394335,37.00,31.00,639
1307,394636,36.00,30.00,638
1308,394938,35.00,31.00,639
1309,395239,35.00,31.00,639
1310,395540,36.00,30.00,632
1311,395841,36.00,30.00,639
1312,396143,35.00,31.00,647
1313,396456,37.00,30.00,634
1314,396759,36.00,30.00,636
1315,397060,36.00,30.00,639
1316,397361,36.00,30.00,642
1317,397663,37.00,31.00,634
1318,397964,37.00,31.00,639
1319,398265,35.00,31.00,639
1320,398567,36.00,30.00,639
1321,398868,36.00,30.00,643
1322,399391,33.00,29.00,638
1323,399693,37.00,30.00,634
1324,399994,37.00,32.00,639
1325,400295,36.00,30.00,639
1326,400598,37.00,31.00,639
1327,400899,37.00,31.00,639
1328,401201,36.00,30.00,639
1329,401502,37.00,31.00,639
1330,401803,36.00,30.00,641
1331,402105,35.00,31.00,640
1332,402406,37.00,31.00,647
1333,402707,36.00,30.00,643
1334,403009,36.00,30.00,642
1335,403310,37.00,31.00,638
1336,403611,37.00,31.00,639
1337,403913,37.00,31.00,634
1338,404214,37.00,31.00,641
1339,404516,37.00,31.00,635
1340,404820,37.00,31.00,645
1341,405123,36.00,30.00,643
1342,405424,36.00,30.00,643
1343,405725,36.00,30.00,649
1344,406027,36.00,30.00,643
1345,406328,36.00,30.00,639
1346,406629,36.00,30.00,639
1347,406931,37.00,31.00,645
1348,407232,36.00,30.00,636
1349,407533,37.00,31.00,639
1350,407835,37.00,31.00,639
1351,408136,36.00,30.00,639
1352,408437,37.00,31.00,637
1353,408739,37.00,31.00,639
1354,409040,37.00,31.00,639
1355,409341,37.00,31.00,639
1356,409644,36.00,29.00,639
1357,409948,36.00,30.00,630
1358,410250,36.00,30.00,638
1359,410551,36.00,30.00,639
1360,410852,36.00,30.00,639
1361,411154,36.00,30.00,650
1362,411455,37.00,31.00,637
1363,411756,37.00,31.00,634
1364,412058,35.00,31.00,645
1365,412359,37.00,31.00,647
1366,412660,37.00,31.00,645
1367,412962,36.00,30.00,642
1368,413263,37.00,31.00,639
1369,413564,36.00,30.00,642
1370,413867,36.00,30.00,642
1371,414168,36.00,30.00,646
1372,414480,37.00,31.00,634
1373,414782,37.00,31.00,641
1374,415083,36.00,30.00,641
1375,415388,36.00,30.00,639
1376,415689,36.00,30.00,639
1377,415991,36.00,29.00,639
1378,416292,37.00,31.00,638
1379,416593,37.00,31.00,632
1380,416896,36.00,30.00,639
1381,417197,36.00,30.00,639
1382,417498,36.00,30.00,639
1383,417800,36.00,30.00,639
1384,418101,37.00,31.00,639
1385,418402,37.00,31.00,639
1386,418704,36.00,29.00,639
1387,419005,36.00,30.00,642
1388,419307,36.00,29.00,635
1389,419608,37.00,31.00,635
1390,419909,36.00,30.00,639
1391,420211,36.00,30.00,645
1392,420512,36.00,30.00,639
1393,420811,37.00,31.00,632
1394,421113,37.00,31.00,641
1395,421414,36.00,30.00,632
1396,421715,36.00,30.00,637
1397,422018,37.00,31.00,637
1398,422319,36.00,30.00,639
1399,422620,37.00,31.00,637
1400,422922,37.00,31.00,632
1401,423223,37.00,31.00,629
1402,423525,36.00,30.00,637
1403,423826,37.00,31.00,637
1404,424127,36.00,30.00,632
1405,424429,37.00,31.00,638
1406,424730,36.00,29.00,637
1407,425032,36.00,29.00,639
1408,425333,36.00,29.00,639
1409,425634,36.00,29.00,645
1410,425939,36.00,29.00,636
1411,426241,36.00,29.00,645
1412,426543,36.00,29.00,646
1413,426844,37.00,31.00,643
1414,427145,36.00,29.00,643
1415,427447,37.00,31.00,639
1416,427748,37.00,31.00,643
1417,428049,37.00,31.00,639
1418,428351,36.00,30.00,639
1419,428652,37.00,31.00,634
1420,428953,36.00,30.00,630
1421,429255,36.00,30.00,649
1422,429556,37.00,31.00,639
1423,429857,36.00,30.00,639
1424,430159,37.00,31.00,630
1425,430460,36.00,30.00,639
1426,430761,37.00,31.00,642
1427,431064,37.00,31.00,634
1428,431368,37.00,30.00,639
1429,431669,36.00,30.00,636
1430,431971,36.00,30.00,628
1431,432272,36.00,29.00,721
1432,432573,36.00,29.00,718
1433,432887,36.00,30.00,722
1434,433188,36.00,30.00,714
1435,433490,36.00,29.00,637
1436,433792,36.00,29.00,630
1437,434094,36.00,29.00,624
1438,434395,36.00,29.00,632
1439,434696,36.00,30.00,635
1440,434998,36.00,30.00,637
1441,435299,37.00,31.00,638
1442,435600,37.00,31.00,639
1443,435902,37.00,31.00,634
1444,436203,37.00,31.00,642
1445,436507,36.00,29.00,639
1446,436809,37.00,31.00,633
1447,437110,36.00,30.00,639
1448,437412,37.00,31.00,642
1449,437713,37.00,31.00,640
1450,438014,36.00,29.00,645
1451,438317,36.00,29.00,639
1452,438618,36.00,29.00,640
1453,438919,36.00,30.00,640
1454,439221,36.00,29.00,642
1455,439522,36.00,29.00,639
1456,439823,37.00,31.00,642
1457,440124,37.00,31.00,635
1458,440426,36.00,29.00,643
1459,440727,36.00,29.00,640
1460,441028,37.00,29.00,634
1461,441330,36.00,29.00,653
1462,441631,36.00,29.00,637
1463,441963,36.00,30.00,636
1464,442264,37.00,31.00,626
1465,442565,37.00,31.00,636
1466,442867,36.00,29.00,637
1467,443168,36.00,29.00,637
1468,443469,36.00,30.00,639
1469,443771,36.00,30.00,647
1470,444072,37.00,31.00,643
1471,444374,37.00,31.00,640
1472,444676,37.00,31.00,643
1473,444977,36.00,30.00,647
1474,445278,37.00,31.00,643
1475,445579,36.00,30.00,637
1476,445881,36.00,29.00,645
1477,446182,36.00,29.00,637
1478,446484,36.00,30.00,639
1479,446785,36.00,29.00,632
1480,447086,37.00,31.00,634
1481,447391,36.00,29.00,634
1482,447692,37.00,29.00,639
1483,447993,36.00,29.00,639
1484,448295,37.00,30.00,639
1485,448596,36.00,29.00,639
1486,448898,36.00,30.00,640
1487,449199,36.00,30.00,634
1488,449501,37.00,31.00,640
1489,449802,36.00,29.00,642
1490,450103,37.00,31.00,643
1491,450404,37.00,31.00,643
1492,450718,37.00,31.00,712
1493,451019,37.00,31.00,713
1494,451321,37.00,31.00,706
1495,451622,37.00,31.00,651
1496,451923,37.00,29.00,644
1497,452226,36.00,29.00,644
1498,452530,36.00,29.00,639
1499,452831,37.00,31.00,644
1500,453133,36.00,29.00,640
1501,453434,37.00,31.00,642
1502,453735,36.00,29.00,633
1503,454037,37.00,31.00,643
1504,454338,36.00,29.00,639
1505,454639,36.00,29.00,639
1506,454941,36.00,29.00,642
1507,455242,37.00,31.00,642
1508,455543,37.00,31.00,642
1509,455845,37.00,31.00,640
1510,456146,37.00,31.00,640
1511,456448,37.00,29.00,640
1512,456749,36.00,30.00,639
1513,457051,37.00,31.00,658
1514,457352,37.00,31.00,690
1515,457653,37.00,31.00,699
1516,457958,37.00,31.00,680
1517,458259,37.00,31.00,711
1518,458560,37.00,31.00,703
1519,458862,37.00,31.00,715
1520,459163,37.00,31.00,703
1521,459464,36.00,29.00,705
1522,459766,36.00,29.00,721
1523,460067,37.00,31.00,715
1524,460368,36.00,29.00,705
1525,460670,36.00,29.00,703
1526,460972,36.00,29.00,697
1527,461273,36.00,30.00,699
1528,461575,36.00,29.00,696
1529,461876,36.00,29.00,680
1530,462177,36.00,29.00,709
1531,462478,36.00,29.00,686
1532,462780,36.00,29.00,693
1533,463081,37.00,31.00,703
1534,463385,37.00,29.00,693
1535,463687,37.00,29.00,692
1536,463988,37.00,31.00,641
1537,464289,36.00,29.00,639
1538,464591,36.00,29.00,639
1539,464892,37.00,31.00,640
1540,465193,36.00,29.00,640
1541,465496,37.00,31.00,643
1542,465797,37.00,31.00,642
1543,466098,36.00,29.00,636
1544,466399,36.00,30.00,641
1545,466701,37.00,31.00,639
1546,467002,37.00,29.00,643
1547,467303,36.00,29.00,639
1548,467605,36.00,29.00,643
1549,467906,37.00,31.00,639
1550,468207,37.00,31.00,639
1551,468512,37.00,31.00,640
1552,468826,37.00,29.00,636
1553,469128,36.00,30.00,653
1554,469429,36.00,29.00,644
1555,469730,37.00,31.00,642
1556,470032,36.00,29.00,647
1557,470333,37.00,29.00,634
1558,470634,37.00,31.00,642
1559,470935,36.00,29.00,636
1560,471237,37.00,30.00,639
1561,471538,37.00,31.00,639
1562,471839,37.00,31.00,639
1563,472141,36.00,29.00,636
1564,472442,36.00,29.00,639
1565,472743,37.00,31.00,643
1566,473046,37.00,31.00,645
1567,473347,36.00,30.00,636
1568,473648,37.00,29.00,637
1569,473953,37.00,30.00,643
1570,474254,37.00,31.00,639
1571,474555,36.00,29.00,641
1572,474857,37.00,31.00,633
1573,475158,36.00,30.00,630
1574,475459,36.00,29.00,680
1575,475761,37.00,31.00,679
1576,476062,36.00,29.00,691
1577,476363,37.00,31.00,643
1578,476664,37.00,31.00,637
1579,476966,36.00,29.00,636
1580,477267,36.00,29.00,636
1581,477569,37.00,31.00,644
1582,477871,37.00,31.00,640
1583,478172,37.00,31.00,643
1584,478473,37.00,30.00,634
1585,478775,36.00,29.00,656
1586,479076,36.00,29.00,658
1587,479381,37.00,31.00,664
1588,479682,36.00,29.00,662
1589,479983,36.00,29.00,675
1590,480284,37.00,29.00,677
1591,480586,37.00,31.00,677
1592,480887,37.00,31.00,681
1593,481188,36.00,29.00,674
1594,481490,37.00,29.00,683
1595,481792,37.00,31.00,664
1596,482093,37.00,31.00,672
1597,482395,36.00,29.00,669
1598,482696,37.00,29.00,687
1599,482997,36.00,29.00,690
1600,483299,36.00,30.00,671
1601,483600,37.00,29.00,660
1602,483901,36.00,29.00,678
1603,484202,37.00,29.00,683
